alde		hainbat objektuk duten kanpoko superfiziea	hitz elkartuetan izen eta aditzoinei erantsita ageri ohi den eta atzizki-balioa hartzen duen hitza; izenei erantsita, lehen osagaiak adierazten duena dagoen lekua edo ingurua adierazten duten izenak (itsasalde, lurralde, mendialde) eta aditzoinei erantsita, dagokien ekintza gertatzen den lekua edo ingurua adierazten duten izenak (sortalde, sartalde) sortzen ditu	none
alde		arazo batek agertzen dituen ezaugarri edo alderdietako bat	gauza edo puntu bati buruz, haren ingurua; hura inguratzen duen bitartetik nolabait bereizten den zatia	none
alde		arazo batek agertzen dituen ezaugarri edo alderdietako bat	azal baten kontrako bi plano paraleloetako bakoitza	none
alde		arazo batek agertzen dituen ezaugarri edo alderdietako bat	gauza biren arteko desberdintasuna	related
alde		arazo batek agertzen dituen ezaugarri edo alderdietako bat	izaki edo gauza abstraktuei buruz, alderdia	related
alde		arazo batek agertzen dituen ezaugarri edo alderdietako bat	(Mat.) poligono bat ixten duten lerroetako bakoitza; angelu bat osatzen duten bi lerroetako bakoitza	none
alde		arazo batek agertzen dituen ezaugarri edo alderdietako bat	zenbaki batek mugatzen duen izen-sintagma bati dagokiola, kopuru hori gutxi gorabeherakoa dela adierazten duen hitza	none
alde		arazo batek agertzen dituen ezaugarri edo alderdietako bat	hitz elkartuetan izen eta aditzoinei erantsita ageri ohi den eta atzizki-balioa hartzen duen hitza; izenei erantsita, lehen osagaiak adierazten duena dagoen lekua edo ingurua adierazten duten izenak (itsasalde, lurralde, mendialde) eta aditzoinei erantsita, dagokien ekintza gertatzen den lekua edo ingurua adierazten duten izenak (sortalde, sartalde) sortzen ditu	none
alderdi		arazo batek agertzen dituen ezaugarri edo alderdietako bat	zerbaiten aldea, zatia	none
alderdi		arazo batek agertzen dituen ezaugarri edo alderdietako bat	lurraldea, eskualdea; bereziki ezaugarri jakinen bat duena	none
alderdi		arazo batek agertzen dituen ezaugarri edo alderdietako bat	gorputzaren zati bakoitza; gorputzaren erdia	none
alderdi		arazo batek agertzen dituen ezaugarri edo alderdietako bat	kanpoko organo sexualak	none
alderdi		arazo batek agertzen dituen ezaugarri edo alderdietako bat	zerbaitek agertzen duen alde edo era bakoitza	exact
alderdi		arazo batek agertzen dituen ezaugarri edo alderdietako bat	iritzi eta helburu politiko jakin bat duten pertsonak biltzen dituen erakundea	none
alderdi		hainbat objektuk duten kanpoko superfiziea	zerbaiten aldea, zatia	none
alderdi		hainbat objektuk duten kanpoko superfiziea	lurraldea, eskualdea; bereziki ezaugarri jakinen bat duena	none
alderdi		hainbat objektuk duten kanpoko superfiziea	gorputzaren zati bakoitza; gorputzaren erdia	none
alderdi		hainbat objektuk duten kanpoko superfiziea	kanpoko organo sexualak	none
alderdi		hainbat objektuk duten kanpoko superfiziea	zerbaitek agertzen duen alde edo era bakoitza	none
alderdi		hainbat objektuk duten kanpoko superfiziea	iritzi eta helburu politiko jakin bat duten pertsonak biltzen dituen erakundea	none
alderdi		botere politikoa erdiestea helburu duen erakundea	zerbaiten aldea, zatia	none
alderdi		botere politikoa erdiestea helburu duen erakundea	lurraldea, eskualdea; bereziki ezaugarri jakinen bat duena	none
alderdi		botere politikoa erdiestea helburu duen erakundea	gorputzaren zati bakoitza; gorputzaren erdia	none
alderdi		botere politikoa erdiestea helburu duen erakundea	kanpoko organo sexualak	none
alderdi		botere politikoa erdiestea helburu duen erakundea	zerbaitek agertzen duen alde edo era bakoitza	none
alderdi		botere politikoa erdiestea helburu duen erakundea	iritzi eta helburu politiko jakin bat duten pertsonak biltzen dituen erakundea	exact
alderdi		aldea, alderdia, lurraldea, bereziki bakartua	zerbaiten aldea, zatia	none
alderdi		aldea, alderdia, lurraldea, bereziki bakartua	lurraldea, eskualdea; bereziki ezaugarri jakinen bat duena	exact
alderdi		aldea, alderdia, lurraldea, bereziki bakartua	gorputzaren zati bakoitza; gorputzaren erdia	none
alderdi		aldea, alderdia, lurraldea, bereziki bakartua	kanpoko organo sexualak	none
alderdi		aldea, alderdia, lurraldea, bereziki bakartua	zerbaitek agertzen duen alde edo era bakoitza	none
alderdi		aldea, alderdia, lurraldea, bereziki bakartua	iritzi eta helburu politiko jakin bat duten pertsonak biltzen dituen erakundea	none
alderdi		ezkonduta dagoen bikotearen kideetako bat	zerbaiten aldea, zatia	none
alderdi		ezkonduta dagoen bikotearen kideetako bat	lurraldea, eskualdea; bereziki ezaugarri jakinen bat duena	none
alderdi		ezkonduta dagoen bikotearen kideetako bat	gorputzaren zati bakoitza; gorputzaren erdia	none
alderdi		ezkonduta dagoen bikotearen kideetako bat	kanpoko organo sexualak	none
alderdi		ezkonduta dagoen bikotearen kideetako bat	zerbaitek agertzen duen alde edo era bakoitza	none
alderdi		ezkonduta dagoen bikotearen kideetako bat	iritzi eta helburu politiko jakin bat duten pertsonak biltzen dituen erakundea	none
aldi		kontzeptu nozionala, aditzak adierazten duen ekintza kronologikoki noiz gertatu den azaltzen duena (denbora estralinguistiko edo semantikoari dagokio; orainaldian, iraganaldian eta geroaldian gauzatzen da)	denbora, garaia	none
aldi		kontzeptu nozionala, aditzak adierazten duen ekintza kronologikoki noiz gertatu den azaltzen duena (denbora estralinguistiko edo semantikoari dagokio; orainaldian, iraganaldian eta geroaldian gauzatzen da)	gertaera edo ekintza baten gauzatze bakoitza	none
aldi		kontzeptu nozionala, aditzak adierazten duen ekintza kronologikoki noiz gertatu den azaltzen duena (denbora estralinguistiko edo semantikoari dagokio; orainaldian, iraganaldian eta geroaldian gauzatzen da)	txanda	none
aldi		kontzeptu nozionala, aditzak adierazten duen ekintza kronologikoki noiz gertatu den azaltzen duena (denbora estralinguistiko edo semantikoari dagokio; orainaldian, iraganaldian eta geroaldian gauzatzen da)	denboran zehar gertatzen den zerbaitetan bereiz daitezkeen zatietako bakoitza	none
aldi		kontzeptu nozionala, aditzak adierazten duen ekintza kronologikoki noiz gertatu den azaltzen duena (denbora estralinguistiko edo semantikoari dagokio; orainaldian, iraganaldian eta geroaldian gauzatzen da)	norbaitek bere umorean izan dezakeen aldakuntza, aldartea	none
aldi		kontzeptu nozionala, aditzak adierazten duen ekintza kronologikoki noiz gertatu den azaltzen duena (denbora estralinguistiko edo semantikoari dagokio; orainaldian, iraganaldian eta geroaldian gauzatzen da)	(Hizkl.) aditzaren gramatika-kategoria, adizkiak duen denbora gramatikala azaltzen duena	exact
aldi		kontzeptu nozionala, aditzak adierazten duen ekintza kronologikoki noiz gertatu den azaltzen duena (denbora estralinguistiko edo semantikoari dagokio; orainaldian, iraganaldian eta geroaldian gauzatzen da)	(Mus.) konpasaren zatietako bakoitza	none
aldi		kontzeptu nozionala, aditzak adierazten duen ekintza kronologikoki noiz gertatu den azaltzen duena (denbora estralinguistiko edo semantikoari dagokio; orainaldian, iraganaldian eta geroaldian gauzatzen da)	hitz elkartuetan izen eta aditzoinei erantsita ageri ohi den eta atzizki-balioa hartzen duen hitza; izenei erantsita, lehen osagaiak adierazten duena gertatzen den denbora-tartea adierazten duten izenak (jaialdi, borrokaldi, indarraldi) eta aditzoinei erantsita, dagokien ekintza edo gertaera adierazten duten izenak (egonaldi, ibilaldi, agerraldi) sortzen ditu	none
aldi		halako denbora-hedadura	denbora, garaia	exact
aldi		halako denbora-hedadura	gertaera edo ekintza baten gauzatze bakoitza	none
aldi		halako denbora-hedadura	txanda	none
aldi		halako denbora-hedadura	denboran zehar gertatzen den zerbaitetan bereiz daitezkeen zatietako bakoitza	related
aldi		halako denbora-hedadura	norbaitek bere umorean izan dezakeen aldakuntza, aldartea	none
aldi		halako denbora-hedadura	(Hizkl.) aditzaren gramatika-kategoria, adizkiak duen denbora gramatikala azaltzen duena	none
aldi		halako denbora-hedadura	(Mus.) konpasaren zatietako bakoitza	none
aldi		halako denbora-hedadura	hitz elkartuetan izen eta aditzoinei erantsita ageri ohi den eta atzizki-balioa hartzen duen hitza; izenei erantsita, lehen osagaiak adierazten duena gertatzen den denbora-tartea adierazten duten izenak (jaialdi, borrokaldi, indarraldi) eta aditzoinei erantsita, dagokien ekintza edo gertaera adierazten duten izenak (egonaldi, ibilaldi, agerraldi) sortzen ditu	none
ale		janaritzat hartzen diren landareen garauak	gariaren eta kideko landareen hazia	related
ale		janaritzat hartzen diren landareen garauak	zenbait landareren hazi edo fruitu txiki biribil-antzekoa; forma bertsuko eta multzoka agertu ohi diren zenbait objektu txiki	related
ale		janaritzat hartzen diren landareen garauak	espezie, genero, arraza edo, oro har, mota bereko banako bakoitza	none
ale		janaritzat hartzen diren landareen garauak	liburu, aldizkari, inprimaki eta abarren banako bakoitza	none
ale		janaritzat hartzen diren landareen garauak	zerbait neurriz gainekoa denaren adierazlea	none
ale		janaritzat hartzen diren landareen garauak	mozkorraldia	none
ale		janaritzat hartzen diren landareen garauak	batere, ezer	none
ale		espezie, genero, arraza edo, oro har, mota bereko banako edo gauza bakoitza	gariaren eta kideko landareen hazia	none
ale		espezie, genero, arraza edo, oro har, mota bereko banako edo gauza bakoitza	zenbait landareren hazi edo fruitu txiki biribil-antzekoa; forma bertsuko eta multzoka agertu ohi diren zenbait objektu txiki	none
ale		espezie, genero, arraza edo, oro har, mota bereko banako edo gauza bakoitza	espezie, genero, arraza edo, oro har, mota bereko banako bakoitza	exact
ale		espezie, genero, arraza edo, oro har, mota bereko banako edo gauza bakoitza	liburu, aldizkari, inprimaki eta abarren banako bakoitza	none
ale		espezie, genero, arraza edo, oro har, mota bereko banako edo gauza bakoitza	zerbait neurriz gainekoa denaren adierazlea	none
ale		espezie, genero, arraza edo, oro har, mota bereko banako edo gauza bakoitza	mozkorraldia	none
ale		espezie, genero, arraza edo, oro har, mota bereko banako edo gauza bakoitza	batere, ezer	none
ale		aldizkako argitalpenetan, data desberdina duten argitalpen desberdinetako bakoitza	gariaren eta kideko landareen hazia	none
ale		aldizkako argitalpenetan, data desberdina duten argitalpen desberdinetako bakoitza	zenbait landareren hazi edo fruitu txiki biribil-antzekoa; forma bertsuko eta multzoka agertu ohi diren zenbait objektu txiki	none
ale		aldizkako argitalpenetan, data desberdina duten argitalpen desberdinetako bakoitza	espezie, genero, arraza edo, oro har, mota bereko banako bakoitza	none
ale		aldizkako argitalpenetan, data desberdina duten argitalpen desberdinetako bakoitza	liburu, aldizkari, inprimaki eta abarren banako bakoitza	exact
ale		aldizkako argitalpenetan, data desberdina duten argitalpen desberdinetako bakoitza	zerbait neurriz gainekoa denaren adierazlea	none
ale		aldizkako argitalpenetan, data desberdina duten argitalpen desberdinetako bakoitza	mozkorraldia	none
ale		aldizkako argitalpenetan, data desberdina duten argitalpen desberdinetako bakoitza	batere, ezer	none
anaia		zenbait ordenatako kideei ematen zaien izena edo trataera, aita baino apalagoa (trataera bezala anai )	pertsona batentzat, bere gurasoen semeetako bakoitza	none
anaia		zenbait ordenatako kideei ematen zaien izena edo trataera, aita baino apalagoa (trataera bezala anai )	gizonezko batentzat, bere gurasoen beste semeetako bakoitza	none
anaia		zenbait ordenatako kideei ematen zaien izena edo trataera, aita baino apalagoa (trataera bezala anai )	beste batekin nolabaiteko anaitasunak lotzen duen pertsona	none
anaia		zenbait ordenatako kideei ematen zaien izena edo trataera, aita baino apalagoa (trataera bezala anai )	Frantziskotarrei eta beste zenbait ordenatako kideei ematen zaien izena edo trataera, aita baino apalagoa (trataera bezala anai)	exact
anaia		pertsona batentzat, bere gurasoen semeetako bakoitza	pertsona batentzat, bere gurasoen semeetako bakoitza	exact
anaia		pertsona batentzat, bere gurasoen semeetako bakoitza	gizonezko batentzat, bere gurasoen beste semeetako bakoitza	exact
anaia		pertsona batentzat, bere gurasoen semeetako bakoitza	beste batekin nolabaiteko anaitasunak lotzen duen pertsona	none
anaia		pertsona batentzat, bere gurasoen semeetako bakoitza	Frantziskotarrei eta beste zenbait ordenatako kideei ematen zaien izena edo trataera, aita baino apalagoa (trataera bezala anai)	none
argibide		zerbait azaltzen, ulertarazten duen zera	zerbait argitzen, azaltzen, frogatzen duen zera	exact
argibide		zerbait azaltzen, ulertarazten duen zera	zerbaiten berri jakiteko, zerbait ulertzeko azalpena	exact
argibide		zerbait azaltzen, ulertarazten duen zera	tresna bat nola dabilen, zerbait nola egin behar den azaltzen duen ohar-multzoa	broader
argibide		zerbait azaltzea (ekintza eta ondorioa)	zerbait argitzen, azaltzen, frogatzen duen zera	none
argibide		zerbait azaltzea (ekintza eta ondorioa)	zerbaiten berri jakiteko, zerbait ulertzeko azalpena	none
argibide		zerbait azaltzea (ekintza eta ondorioa)	tresna bat nola dabilen, zerbait nola egin behar den azaltzen duen ohar-multzoa	none
aro		historiako gertakari edo ezaugarriren batekin markaturik dagoen garaia	garaia, denbora	narrower
aro		historiako gertakari edo ezaugarriren batekin markaturik dagoen garaia	denboran zehar izaki bizidunei gertatutako aldaketa mailakatu eta jarraituen multzoa, forma berriak sortu dituena	related
aro		historiako gertakari edo ezaugarriren batekin markaturik dagoen garaia	denbora historikoa zatitzeko unitate konbentzional handiena	related
aro		historiako gertakari edo ezaugarriren batekin markaturik dagoen garaia	urtaroa	none
aro		historiako gertakari edo ezaugarriren batekin markaturik dagoen garaia	giroa	none
aro		historiako gertakari edo ezaugarriren batekin markaturik dagoen garaia	eguraldia	none
aro		historiako gertakari edo ezaugarriren batekin markaturik dagoen garaia	hitz elkartuetan izenei erantsita (maiz, -tzaro aldaeraz) ageri ohi den eta atzizki-balioa hartzen duen hitza; lehen osagaiak adierazten duenaren garaia adierazten duten izenak (uztaro, gaztaro, zahartzaro) sortzen ditu	none
aro		giza bizitzaren garai bakoitza	garaia, denbora	none
aro		giza bizitzaren garai bakoitza	denboran zehar izaki bizidunei gertatutako aldaketa mailakatu eta jarraituen multzoa, forma berriak sortu dituena	none
aro		giza bizitzaren garai bakoitza	denbora historikoa zatitzeko unitate konbentzional handiena	none
aro		giza bizitzaren garai bakoitza	urtaroa	none
aro		giza bizitzaren garai bakoitza	giroa	none
aro		giza bizitzaren garai bakoitza	eguraldia	none
aro		giza bizitzaren garai bakoitza	hitz elkartuetan izenei erantsita (maiz, -tzaro aldaeraz) ageri ohi den eta atzizki-balioa hartzen duen hitza; lehen osagaiak adierazten duenaren garaia adierazten duten izenak (uztaro, gaztaro, zahartzaro) sortzen ditu	none
aro		definitu gabeko periodoa edo garaia (ezaugarri edo aktibitate zenbaitekin markaturikoa bereziki)	garaia, denbora	none
aro		definitu gabeko periodoa edo garaia (ezaugarri edo aktibitate zenbaitekin markaturikoa bereziki)	denboran zehar izaki bizidunei gertatutako aldaketa mailakatu eta jarraituen multzoa, forma berriak sortu dituena	none
aro		definitu gabeko periodoa edo garaia (ezaugarri edo aktibitate zenbaitekin markaturikoa bereziki)	denbora historikoa zatitzeko unitate konbentzional handiena	none
aro		definitu gabeko periodoa edo garaia (ezaugarri edo aktibitate zenbaitekin markaturikoa bereziki)	urtaroa	none
aro		definitu gabeko periodoa edo garaia (ezaugarri edo aktibitate zenbaitekin markaturikoa bereziki)	giroa	none
aro		definitu gabeko periodoa edo garaia (ezaugarri edo aktibitate zenbaitekin markaturikoa bereziki)	eguraldia	none
aro		definitu gabeko periodoa edo garaia (ezaugarri edo aktibitate zenbaitekin markaturikoa bereziki)	hitz elkartuetan izenei erantsita (maiz, -tzaro aldaeraz) ageri ohi den eta atzizki-balioa hartzen duen hitza; lehen osagaiak adierazten duenaren garaia adierazten duten izenak (uztaro, gaztaro, zahartzaro) sortzen ditu	none
aro		erkidego batek urtero errepikatzen dituen opor garaietako bat	garaia, denbora	none
aro		erkidego batek urtero errepikatzen dituen opor garaietako bat	denboran zehar izaki bizidunei gertatutako aldaketa mailakatu eta jarraituen multzoa, forma berriak sortu dituena	none
aro		erkidego batek urtero errepikatzen dituen opor garaietako bat	denbora historikoa zatitzeko unitate konbentzional handiena	none
aro		erkidego batek urtero errepikatzen dituen opor garaietako bat	urtaroa	none
